2K,q1,25321,273
2K,q1,25321,284
2K,q1,25321,197
2K,q1,25321,183
2K,q1,2605,242
2K,q1,2605,244
2K,q1,2605,182
2K,q1,2605,243
2K,q1,2605,187
2K,q1,5574,187
2K,q1,5574,313
2K,q1,5574,239
2K,q1,5574,182
2K,q1,5574,205
2K,q1,32750,254
2K,q1,32750,188
2K,q1,32750,230
2K,q1,32750,199
2K,q1,32750,185
2K,q1,19001,201
2K,q1,19001,198
2K,q1,19001,289
2K,q1,19001,196
2K,q1,19001,201
4K,q1,53167,253
4K,q1,53167,251
4K,q1,53167,253
4K,q1,53167,194
4K,q1,53167,187
4K,q1,34685,200
4K,q1,34685,281
4K,q1,34685,260
4K,q1,34685,188
4K,q1,34685,195
4K,q1,17526,273
4K,q1,17526,263
4K,q1,17526,254
4K,q1,17526,232
4K,q1,17526,269
4K,q1,37476,175
4K,q1,37476,249
4K,q1,37476,258
4K,q1,37476,230
4K,q1,37476,231
4K,q1,24778,253
4K,q1,24778,180
4K,q1,24778,211
4K,q1,24778,242
4K,q1,24778,255
4K,q1,15916,184
4K,q1,15916,251
4K,q1,15916,276
4K,q1,15916,203
4K,q1,15916,224
4K,q1,6867,226
4K,q1,6867,180
4K,q1,6867,253
4K,q1,6867,196
4K,q1,6867,193
4K,q1,74073,214
4K,q1,74073,248
4K,q1,74073,200
4K,q1,74073,243
4K,q1,74073,204
4K,q1,4814,225
4K,q1,4814,209
4K,q1,4814,186
4K,q1,4814,229
4K,q1,4814,179
4K,q1,44035,205
4K,q1,44035,246
4K,q1,44035,211
4K,q1,44035,197
4K,q1,44035,279
4K,q1,22098,198
4K,q1,22098,224
4K,q1,22098,231
4K,q1,22098,338
4K,q1,22098,257
4K,q1,73599,274
4K,q1,73599,224
4K,q1,73599,179
4K,q1,73599,187
4K,q1,73599,254
4K,q1,28362,213
4K,q1,28362,288
4K,q1,28362,256
4K,q1,28362,206
4K,q1,28362,202
4K,q1,41067,410
4K,q1,41067,195
4K,q1,41067,253
4K,q1,41067,262
4K,q1,41067,248
4K,q1,17761,190
4K,q1,17761,321
4K,q1,17761,185
4K,q1,17761,237
4K,q1,17761,224
4K,q1,78214,184
4K,q1,78214,250
4K,q1,78214,193
4K,q1,78214,223
4K,q1,78214,273
4K,q1,39313,195
4K,q1,39313,257
4K,q1,39313,195
4K,q1,39313,244
4K,q1,39313,219
4K,q1,63001,267
4K,q1,63001,186
4K,q1,63001,192
4K,q1,63001,184
4K,q1,63001,256
4K,q1,20918,232
4K,q1,20918,201
4K,q1,20918,222
4K,q1,20918,257
4K,q1,20918,219
4K,q1,2169,315
4K,q1,2169,207
4K,q1,2169,257
4K,q1,2169,302
4K,q1,2169,259
8K,q1,106369,179
8K,q1,106369,229
8K,q1,106369,179
8K,q1,106369,227
8K,q1,106369,225
8K,q1,4965,196
8K,q1,4965,188
8K,q1,4965,273
8K,q1,4965,193
8K,q1,4965,265
8K,q1,135431,187
8K,q1,135431,264
8K,q1,135431,201
8K,q1,135431,251
8K,q1,135431,267
8K,q1,85249,259
8K,q1,85249,276
8K,q1,85249,199
8K,q1,85249,260
8K,q1,85249,330
8K,q1,14143,205
8K,q1,14143,273
8K,q1,14143,257
8K,q1,14143,229
8K,q1,14143,220
8K,q1,38692,233
8K,q1,38692,178
8K,q1,38692,240
8K,q1,38692,306
8K,q1,38692,205
8K,q1,133927,288
8K,q1,133927,255
8K,q1,133927,311
8K,q1,133927,181
8K,q1,133927,250
8K,q1,28927,240
8K,q1,28927,178
8K,q1,28927,183
8K,q1,28927,184
8K,q1,28927,191
8K,q1,154385,188
8K,q1,154385,220
8K,q1,154385,275
8K,q1,154385,283
8K,q1,154385,273
8K,q1,106907,342
8K,q1,106907,240
8K,q1,106907,178
8K,q1,106907,184
8K,q1,106907,211
8K,q1,5894,304
8K,q1,5894,245
8K,q1,5894,278
8K,q1,5894,181
8K,q1,5894,258
8K,q1,31370,197
8K,q1,31370,447
8K,q1,31370,379
8K,q1,31370,415
8K,q1,31370,520
8K,q1,91837,437
8K,q1,91837,481
8K,q1,91837,393
8K,q1,91837,345
8K,q1,91837,375
8K,q1,89045,364
8K,q1,89045,433
8K,q1,89045,315
8K,q1,89045,374
8K,q1,89045,326
8K,q1,21494,378
8K,q1,21494,385
8K,q1,21494,421
8K,q1,21494,391
8K,q1,21494,408
8K,q1,86879,426
8K,q1,86879,324
8K,q1,86879,460
8K,q1,86879,391
8K,q1,86879,417
8K,q1,21782,401
8K,q1,21782,355
8K,q1,21782,409
8K,q1,21782,456
8K,q1,21782,425
8K,q1,97704,383
8K,q1,97704,455
8K,q1,97704,516
8K,q1,97704,423
8K,q1,97704,367
8K,q1,16176,450
8K,q1,16176,389
8K,q1,16176,381
8K,q1,16176,479
8K,q1,16176,404
8K,q1,6801,320
8K,q1,6801,411
8K,q1,6801,329
8K,q1,6801,373
8K,q1,6801,458
16K,q6,62,123
16K,q6,62,139
16K,q6,62,173
16K,q6,62,185
16K,q6,62,133
16K,q6,21,173
16K,q6,21,216
16K,q6,21,156
16K,q6,21,179
16K,q6,21,172
16K,q6,69,184
16K,q6,69,206
16K,q6,69,122
16K,q6,69,171
16K,q6,69,180
16K,q6,62,114
16K,q6,62,151
16K,q6,62,164
16K,q6,62,157
16K,q6,62,130
16K,q6,140,121
16K,q6,140,156
16K,q6,140,174
16K,q6,140,185
16K,q6,140,156
16K,q6,119,168
16K,q6,119,110
16K,q6,119,142
16K,q6,119,172
16K,q6,119,121
16K,q6,127,150
16K,q6,127,177
16K,q6,127,147
16K,q6,127,139
16K,q6,127,120
16K,q6,32,190
16K,q6,32,172
16K,q6,32,217
16K,q6,32,137
16K,q6,32,151
16K,q6,65,124
16K,q6,65,153
16K,q6,65,161
16K,q6,65,158
16K,q6,65,180
16K,q6,13,152
16K,q6,13,206
16K,q6,13,168
16K,q6,13,202
16K,q6,13,178
16K,q6,17,116
16K,q6,17,124
16K,q6,17,209
16K,q6,17,143
16K,q6,17,214
16K,q6,20,166
16K,q6,20,150
16K,q6,20,196
16K,q6,20,126
16K,q6,20,187
16K,q6,20,174
16K,q6,20,175
16K,q6,20,156
16K,q6,20,152
16K,q6,20,206
16K,q6,72,204
16K,q6,72,168
16K,q6,72,174
16K,q6,72,203
16K,q6,72,172
16K,q6,65,186
16K,q6,65,216
16K,q6,65,158
16K,q6,65,189
16K,q6,65,219
16K,q6,80,185
16K,q6,80,164
16K,q6,80,200
16K,q6,80,127
16K,q6,80,173
16K,q6,10,180
16K,q6,10,193
16K,q6,10,166
16K,q6,10,216
16K,q6,10,153
16K,q6,13,148
16K,q6,13,158
16K,q6,13,207
16K,q6,13,139
16K,q6,13,179
16K,q6,111,191
16K,q6,111,217
16K,q6,111,200
16K,q6,111,199
16K,q6,111,199
16K,q6,139,209
16K,q6,139,210
16K,q6,139,136
16K,q6,139,121
16K,q6,139,223
1K,q6,2,123
1K,q6,2,211
1K,q6,2,163
1K,q6,2,201
1K,q6,2,238
1K,q6,3,231
1K,q6,3,185
1K,q6,3,199
1K,q6,3,228
1K,q6,3,175
1K,q6,7,206
1K,q6,7,160
1K,q6,7,227
1K,q6,7,220
1K,q6,7,242
1K,q6,3,139
1K,q6,3,210
1K,q6,3,191
1K,q6,3,171
1K,q6,3,182
1K,q6,1,123
1K,q6,1,271
1K,q6,1,242
1K,q6,1,144
1K,q6,1,180
1K,q6,7,161
1K,q6,7,195
1K,q6,7,231
1K,q6,7,209
1K,q6,7,211
1K,q6,11,161
1K,q6,11,150
1K,q6,11,176
1K,q6,11,113
1K,q6,11,216
1K,q6,4,241
1K,q6,4,206
1K,q6,4,149
1K,q6,4,180
1K,q6,4,241
1K,q6,7,181
1K,q6,7,206
1K,q6,7,194
1K,q6,7,199
1K,q6,7,171
1K,q6,3,106
1K,q6,3,201
1K,q6,3,172
1K,q6,3,176
1K,q6,3,259
1K,q6,11,157
1K,q6,11,201
1K,q6,11,221
1K,q6,11,187
1K,q6,11,175
1K,q6,2,199
1K,q6,2,215
1K,q6,2,456
1K,q6,2,200
1K,q6,2,167
1K,q6,7,157
1K,q6,7,165
1K,q6,7,168
1K,q6,7,161
1K,q6,7,197
1K,q6,1,90
1K,q6,1,157
1K,q6,1,259
1K,q6,1,213
1K,q6,1,216
1K,q6,5,256
1K,q6,5,186
1K,q6,5,202
1K,q6,5,157
1K,q6,5,178
1K,q6,3,150
1K,q6,3,194
1K,q6,3,137
1K,q6,3,100
1K,q6,3,180
1K,q6,7,172
1K,q6,7,193
1K,q6,7,297
1K,q6,7,125
1K,q6,7,130
1K,q6,7,162
1K,q6,7,186
1K,q6,7,126
1K,q6,7,178
1K,q6,7,123
1K,q6,10,139
1K,q6,10,279
1K,q6,10,190
1K,q6,10,358
1K,q6,10,560
1K,q6,8,208
1K,q6,8,215
1K,q6,8,219
1K,q6,8,200
1K,q6,8,180
2K,q6,5,450
2K,q6,5,228
2K,q6,5,201
2K,q6,5,163
2K,q6,5,121
2K,q6,14,189
2K,q6,14,157
2K,q6,14,240
2K,q6,14,198
2K,q6,14,202
2K,q6,19,132
2K,q6,19,156
2K,q6,19,191
2K,q6,19,170
2K,q6,19,158
2K,q6,19,132
2K,q6,19,224
2K,q6,19,205
2K,q6,19,162
2K,q6,19,180
2K,q6,14,130
2K,q6,14,191
2K,q6,14,179
2K,q6,14,205
2K,q6,14,131
2K,q6,6,225
2K,q6,6,179
2K,q6,6,325
2K,q6,6,205
2K,q6,6,171
2K,q6,21,224
2K,q6,21,199
2K,q6,21,213
2K,q6,21,158
2K,q6,21,187
2K,q6,1,242
2K,q6,1,196
2K,q6,1,210
2K,q6,1,325
2K,q6,1,134
2K,q6,12,175
2K,q6,12,203
2K,q6,12,176
2K,q6,12,202
2K,q6,12,226
2K,q6,14,203
2K,q6,14,187
2K,q6,14,161
2K,q6,14,182
2K,q6,14,216
2K,q6,0,152
2K,q6,0,278
2K,q6,0,175
2K,q6,0,195
2K,q6,0,166
2K,q6,19,213
2K,q6,19,256
2K,q6,19,241
2K,q6,19,233
2K,q6,19,186
2K,q6,1,161
2K,q6,1,151
2K,q6,1,161
2K,q6,1,310
2K,q6,1,162
2K,q6,8,155
2K,q6,8,197
2K,q6,8,187
2K,q6,8,217
2K,q6,8,103
2K,q6,11,206
2K,q6,11,220
2K,q6,11,152
2K,q6,11,166
2K,q6,11,117
2K,q6,0,144
2K,q6,0,299
2K,q6,0,225
2K,q6,0,158
2K,q6,0,147
2K,q6,17,274
2K,q6,17,153
2K,q6,17,168
2K,q6,17,184
2K,q6,17,183
2K,q6,4,232
2K,q6,4,165
2K,q6,4,196
2K,q6,4,208
2K,q6,4,382
2K,q6,22,305
2K,q6,22,141
2K,q6,22,134
2K,q6,22,206
2K,q6,22,125
2K,q6,4,198
2K,q6,4,207
2K,q6,4,332
2K,q6,4,187
2K,q6,4,237
4K,q6,33,288
4K,q6,33,287
4K,q6,33,232
4K,q6,33,168
4K,q6,33,352
4K,q6,24,181
4K,q6,24,179
4K,q6,24,245
4K,q6,24,255
4K,q6,24,188
4K,q6,8,150
4K,q6,8,246
4K,q6,8,380
4K,q6,8,255
4K,q6,8,197
4K,q6,19,160
4K,q6,19,196
4K,q6,19,139
4K,q6,19,243
4K,q6,19,161
4K,q6,34,152
4K,q6,34,157
4K,q6,34,166
4K,q6,34,231
4K,q6,34,171
4K,q6,34,208
4K,q6,34,247
4K,q6,34,157
4K,q6,34,182
4K,q6,34,132
4K,q6,14,324
4K,q6,14,225
4K,q6,14,236
4K,q6,14,224
4K,q6,14,403
4K,q6,37,173
4K,q6,37,159
4K,q6,37,237
4K,q6,37,157
4K,q6,37,161
4K,q6,34,193
4K,q6,34,216
4K,q6,34,171
4K,q6,34,168
4K,q6,34,115
4K,q6,18,181
4K,q6,18,171
4K,q6,18,297
4K,q6,18,134
4K,q6,18,150
4K,q6,32,206
4K,q6,32,190
4K,q6,32,174
4K,q6,32,238
4K,q6,32,225
4K,q6,16,174
4K,q6,16,246
4K,q6,16,142
4K,q6,16,196
4K,q6,16,194
4K,q6,10,183
4K,q6,10,235
4K,q6,10,168
4K,q6,10,219
4K,q6,10,130
4K,q6,7,203
4K,q6,7,350
4K,q6,7,222
4K,q6,7,202
4K,q6,7,191
4K,q6,15,291
4K,q6,15,150
4K,q6,15,312
4K,q6,15,153
4K,q6,15,408
4K,q6,2,196
4K,q6,2,134
4K,q6,2,194
4K,q6,2,155
4K,q6,2,245
4K,q6,16,168
4K,q6,16,127
4K,q6,16,168
4K,q6,16,236
4K,q6,16,199
4K,q6,18,282
4K,q6,18,204
4K,q6,18,139
4K,q6,18,192
4K,q6,18,160
4K,q6,22,193
4K,q6,22,190
4K,q6,22,192
4K,q6,22,212
4K,q6,22,301
4K,q6,7,110
4K,q6,7,179
4K,q6,7,210
4K,q6,7,191
4K,q6,7,184
8K,q6,30,223
8K,q6,30,213
8K,q6,30,216
8K,q6,30,168
8K,q6,30,128
8K,q6,65,184
8K,q6,65,134
8K,q6,65,316
8K,q6,65,147
8K,q6,65,211
8K,q6,71,183
8K,q6,71,331
8K,q6,71,162
8K,q6,71,200
8K,q6,71,162
8K,q6,67,427
8K,q6,67,130
8K,q6,67,148
8K,q6,67,145
8K,q6,67,162
8K,q6,28,273
8K,q6,28,186
8K,q6,28,425
8K,q6,28,154
8K,q6,28,200
8K,q6,71,146
8K,q6,71,219
8K,q6,71,257
8K,q6,71,340
8K,q6,71,202
8K,q6,23,123
8K,q6,23,169
8K,q6,23,183
8K,q6,23,169
8K,q6,23,238
8K,q6,40,374
8K,q6,40,314
8K,q6,40,200
8K,q6,40,158
8K,q6,40,174
8K,q6,3,168
8K,q6,3,273
8K,q6,3,163
8K,q6,3,146
8K,q6,3,205
8K,q6,71,170
8K,q6,71,148
8K,q6,71,201
8K,q6,71,176
8K,q6,71,162
8K,q6,40,166
8K,q6,40,162
8K,q6,40,207
8K,q6,40,151
8K,q6,40,317
8K,q6,62,161
8K,q6,62,140
8K,q6,62,334
8K,q6,62,193
8K,q6,62,186
8K,q6,77,136
8K,q6,77,147
8K,q6,77,229
8K,q6,77,183
8K,q6,77,171
8K,q6,9,320
8K,q6,9,232
8K,q6,9,272
8K,q6,9,208
8K,q6,9,212
8K,q6,12,212
8K,q6,12,245
8K,q6,12,206
8K,q6,12,220
8K,q6,12,164
8K,q6,40,162
8K,q6,40,168
8K,q6,40,195
8K,q6,40,148
8K,q6,40,200
8K,q6,45,163
8K,q6,45,139
8K,q6,45,109
8K,q6,45,157
8K,q6,45,135
8K,q6,10,150
8K,q6,10,205
8K,q6,10,134
8K,q6,10,120
8K,q6,10,191
8K,q6,27,181
8K,q6,27,176
8K,q6,27,203
8K,q6,27,217
8K,q6,27,178
8K,q6,37,159
8K,q6,37,140
8K,q6,37,189
8K,q6,37,109
8K,q6,37,238
16K,q2,306,297
16K,q2,306,78
16K,q2,306,177
16K,q2,306,142
16K,q2,306,139
16K,q2,313,109
16K,q2,313,184
16K,q2,313,145
16K,q2,313,135
16K,q2,313,216
16K,q2,18,198
16K,q2,18,157
16K,q2,18,192
16K,q2,18,187
16K,q2,18,179
16K,q2,62,167
16K,q2,62,203
16K,q2,62,119
16K,q2,62,198
16K,q2,62,191
16K,q2,101,150
16K,q2,101,217
16K,q2,101,180
16K,q2,101,229
16K,q2,101,99
16K,q2,62,144
16K,q2,62,115
16K,q2,62,182
16K,q2,62,198
16K,q2,62,149
16K,q2,259,121
16K,q2,259,221
16K,q2,259,240
16K,q2,259,199
16K,q2,259,126
16K,q2,85,195
16K,q2,85,167
16K,q2,85,234
16K,q2,85,149
16K,q2,85,445
16K,q2,218,266
16K,q2,218,250
16K,q2,218,172
16K,q2,218,113
16K,q2,218,217
16K,q2,225,223
16K,q2,225,217
16K,q2,225,156
16K,q2,225,125
16K,q2,225,81
16K,q2,266,130
16K,q2,266,145
16K,q2,266,220
16K,q2,266,184
16K,q2,266,224
16K,q2,9,168
16K,q2,9,119
16K,q2,9,189
16K,q2,9,152
16K,q2,9,123
16K,q2,283,153
16K,q2,283,151
16K,q2,283,105
16K,q2,283,109
16K,q2,283,148
16K,q2,289,173
16K,q2,289,182
16K,q2,289,228
16K,q2,289,117
16K,q2,289,271
16K,q2,55,177
16K,q2,55,204
16K,q2,55,127
16K,q2,55,189
16K,q2,55,181
16K,q2,294,236
16K,q2,294,403
16K,q2,294,139
16K,q2,294,166
16K,q2,294,81
16K,q2,324,170
16K,q2,324,202
16K,q2,324,193
16K,q2,324,207
16K,q2,324,312
16K,q2,219,142
16K,q2,219,135
16K,q2,219,168
16K,q2,219,141
16K,q2,219,156
16K,q2,254,371
16K,q2,254,220
16K,q2,254,240
16K,q2,254,196
16K,q2,254,145
16K,q2,315,194
16K,q2,315,198
16K,q2,315,314
16K,q2,315,211
16K,q2,315,143
1K,q2,3,148
1K,q2,3,195
1K,q2,3,194
1K,q2,3,201
1K,q2,3,422
1K,q2,1,233
1K,q2,1,284
1K,q2,1,121
1K,q2,1,263
1K,q2,1,142
1K,q2,8,221
1K,q2,8,113
1K,q2,8,112
1K,q2,8,158
1K,q2,8,246
1K,q2,3,239
1K,q2,3,125
1K,q2,3,167
1K,q2,3,193
1K,q2,3,152
1K,q2,19,333
1K,q2,19,224
1K,q2,19,216
1K,q2,19,216
1K,q2,19,374
1K,q2,10,115
1K,q2,10,202
1K,q2,10,391
1K,q2,10,218
1K,q2,10,127
1K,q2,21,240
1K,q2,21,133
1K,q2,21,176
1K,q2,21,98
1K,q2,21,119
1K,q2,16,207
1K,q2,16,127
1K,q2,16,247
1K,q2,16,251
1K,q2,16,194
1K,q2,14,142
1K,q2,14,176
1K,q2,14,164
1K,q2,14,145
1K,q2,14,198
1K,q2,1,287
1K,q2,1,345
1K,q2,1,254
1K,q2,1,374
1K,q2,1,129
1K,q2,3,189
1K,q2,3,113
1K,q2,3,157
1K,q2,3,139
1K,q2,3,169
1K,q2,20,382
1K,q2,20,201
1K,q2,20,226
1K,q2,20,118
1K,q2,20,204
1K,q2,4,206
1K,q2,4,296
1K,q2,4,234
1K,q2,4,235
1K,q2,4,231
1K,q2,12,272
1K,q2,12,112
1K,q2,12,171
1K,q2,12,214
1K,q2,12,196
1K,q2,12,254
1K,q2,12,141
1K,q2,12,136
1K,q2,12,133
1K,q2,12,140
1K,q2,7,244
1K,q2,7,241
1K,q2,7,206
1K,q2,7,139
1K,q2,7,218
1K,q2,16,173
1K,q2,16,172
1K,q2,16,298
1K,q2,16,227
1K,q2,16,168
1K,q2,19,169
1K,q2,19,372
1K,q2,19,155
1K,q2,19,136
1K,q2,19,159
1K,q2,9,261
1K,q2,9,214
1K,q2,9,170
1K,q2,9,125
1K,q2,9,125
1K,q2,10,164
1K,q2,10,114
1K,q2,10,286
1K,q2,10,159
1K,q2,10,236
2K,q2,36,272
2K,q2,36,159
2K,q2,36,181
2K,q2,36,173
2K,q2,36,162
2K,q2,25,202
2K,q2,25,218
2K,q2,25,160
2K,q2,25,128
2K,q2,25,203
2K,q2,37,120
2K,q2,37,252
2K,q2,37,356
2K,q2,37,200
2K,q2,37,118
2K,q2,23,241
2K,q2,23,179
2K,q2,23,185
2K,q2,23,123
2K,q2,23,145
2K,q2,39,119
2K,q2,39,126
2K,q2,39,137
2K,q2,39,238
2K,q2,39,180
2K,q2,19,144
2K,q2,19,179
2K,q2,19,158
2K,q2,19,109
2K,q2,19,138
2K,q2,17,172
2K,q2,17,161
2K,q2,17,245
2K,q2,17,267
2K,q2,17,223
2K,q2,6,162
2K,q2,6,157
2K,q2,6,168
2K,q2,6,104
2K,q2,6,162
2K,q2,8,253
2K,q2,8,171
2K,q2,8,255
2K,q2,8,211
2K,q2,8,338
2K,q2,0,122
2K,q2,0,208
2K,q2,0,270
2K,q2,0,256
2K,q2,0,148
2K,q2,26,243
2K,q2,26,150
2K,q2,26,210
2K,q2,26,146
2K,q2,26,113
2K,q2,10,190
2K,q2,10,368
2K,q2,10,127
2K,q2,10,135
2K,q2,10,149
2K,q2,39,138
2K,q2,39,115
2K,q2,39,146
2K,q2,39,169
2K,q2,39,136
2K,q2,3,125
2K,q2,3,126
2K,q2,3,146
2K,q2,3,122
2K,q2,3,110
2K,q2,16,221
2K,q2,16,184
2K,q2,16,160
2K,q2,16,89
2K,q2,16,141
2K,q2,14,198
2K,q2,14,242
2K,q2,14,209
2K,q2,14,97
2K,q2,14,116
2K,q2,3,195
2K,q2,3,161
2K,q2,3,213
2K,q2,3,313
2K,q2,3,166
2K,q2,6,174
2K,q2,6,159
2K,q2,6,168
2K,q2,6,123
2K,q2,6,130
2K,q2,17,121
2K,q2,17,105
2K,q2,17,183
2K,q2,17,124
2K,q2,17,141
2K,q2,28,124
2K,q2,28,149
2K,q2,28,147
2K,q2,28,152
2K,q2,28,255
4K,q2,7,235
4K,q2,7,246
4K,q2,7,170
4K,q2,7,339
4K,q2,7,187
4K,q2,48,236
4K,q2,48,212
4K,q2,48,109
4K,q2,48,301
4K,q2,48,217
4K,q2,18,187
4K,q2,18,120
4K,q2,18,276
4K,q2,18,151
4K,q2,18,193
4K,q2,39,140
4K,q2,39,218
4K,q2,39,206
4K,q2,39,294
4K,q2,39,235
4K,q2,18,125
4K,q2,18,253
4K,q2,18,182
4K,q2,18,171
4K,q2,18,156
4K,q2,69,169
4K,q2,69,236
4K,q2,69,197
4K,q2,69,222
4K,q2,69,137
4K,q2,10,174
4K,q2,10,132
4K,q2,10,184
4K,q2,10,173
4K,q2,10,196
4K,q2,30,170
4K,q2,30,140
4K,q2,30,121
4K,q2,30,185
4K,q2,30,187
4K,q2,43,179
4K,q2,43,160
4K,q2,43,144
4K,q2,43,126
4K,q2,43,143
4K,q2,72,404
4K,q2,72,316
4K,q2,72,387
4K,q2,72,288
4K,q2,72,210
4K,q2,53,158
4K,q2,53,130
4K,q2,53,187
4K,q2,53,133
4K,q2,53,219
4K,q2,25,142
4K,q2,25,136
4K,q2,25,240
4K,q2,25,122
4K,q2,25,213
4K,q2,77,196
4K,q2,77,133
4K,q2,77,178
4K,q2,77,130
4K,q2,77,138
4K,q2,65,132
4K,q2,65,186
4K,q2,65,213
4K,q2,65,187
4K,q2,65,165
4K,q2,55,224
4K,q2,55,120
4K,q2,55,175
4K,q2,55,143
4K,q2,55,146
4K,q2,23,104
4K,q2,23,170
4K,q2,23,246
4K,q2,23,151
4K,q2,23,189
4K,q2,82,185
4K,q2,82,131
4K,q2,82,120
4K,q2,82,158
4K,q2,82,170
4K,q2,33,178
4K,q2,33,134
4K,q2,33,355
4K,q2,33,188
4K,q2,33,152
4K,q2,82,163
4K,q2,82,203
4K,q2,82,129
4K,q2,82,180
4K,q2,82,177
4K,q2,25,180
4K,q2,25,242
4K,q2,25,269
4K,q2,25,310
4K,q2,25,131
8K,q2,82,167
8K,q2,82,152
8K,q2,82,86
8K,q2,82,148
8K,q2,82,142
8K,q2,41,186
8K,q2,41,189
8K,q2,41,190
8K,q2,41,220
8K,q2,41,237
8K,q2,72,260
8K,q2,72,157
8K,q2,72,120
8K,q2,72,155
8K,q2,72,138
8K,q2,110,174
8K,q2,110,151
8K,q2,110,113
8K,q2,110,119
8K,q2,110,126
8K,q2,121,275
8K,q2,121,120
8K,q2,121,267
8K,q2,121,127
8K,q2,121,121
8K,q2,140,213
8K,q2,140,200
8K,q2,140,136
8K,q2,140,223
8K,q2,140,416
8K,q2,115,199
8K,q2,115,175
8K,q2,115,205
8K,q2,115,170
8K,q2,115,234
8K,q2,81,267
8K,q2,81,322
8K,q2,81,414
8K,q2,81,175
8K,q2,81,170
8K,q2,153,124
8K,q2,153,159
8K,q2,153,158
8K,q2,153,160
8K,q2,153,159
8K,q2,137,229
8K,q2,137,218
8K,q2,137,129
8K,q2,137,126
8K,q2,137,138
8K,q2,3,117
8K,q2,3,128
8K,q2,3,144
8K,q2,3,212
8K,q2,3,148
8K,q2,103,177
8K,q2,103,143
8K,q2,103,126
8K,q2,103,192
8K,q2,103,116
8K,q2,16,170
8K,q2,16,138
8K,q2,16,121
8K,q2,16,177
8K,q2,16,209
8K,q2,65,137
8K,q2,65,282
8K,q2,65,200
8K,q2,65,195
8K,q2,65,91
8K,q2,134,219
8K,q2,134,162
8K,q2,134,156
8K,q2,134,371
8K,q2,134,172
8K,q2,144,186
8K,q2,144,232
8K,q2,144,133
8K,q2,144,136
8K,q2,144,212
8K,q2,110,183
8K,q2,110,124
8K,q2,110,166
8K,q2,110,191
8K,q2,110,535
8K,q2,23,216
8K,q2,23,106
8K,q2,23,78
8K,q2,23,143
8K,q2,23,163
8K,q2,16,498
8K,q2,16,271
8K,q2,16,300
8K,q2,16,122
8K,q2,16,86
8K,q2,10,149
8K,q2,10,304
8K,q2,10,309
8K,q2,10,241
8K,q2,10,226
16K,q5,4841,742
16K,q5,4841,639
16K,q5,4841,782
16K,q5,4841,955
16K,q5,4841,776
16K,q5,9959,641
16K,q5,9959,587
16K,q5,9959,675
16K,q5,9959,561
16K,q5,9959,726
16K,q5,15701,1149
16K,q5,15701,484
16K,q5,15701,716
16K,q5,15701,722
16K,q5,15701,676
16K,q5,12789,917
16K,q5,12789,772
16K,q5,12789,580
16K,q5,12789,959
16K,q5,12789,842
16K,q5,12450,661
16K,q5,12450,837
16K,q5,12450,681
16K,q5,12450,517
16K,q5,12450,577
16K,q5,10294,743
16K,q5,10294,784
16K,q5,10294,808
16K,q5,10294,737
16K,q5,10294,851
16K,q5,9101,891
16K,q5,9101,516
16K,q5,9101,643
16K,q5,9101,923
16K,q5,9101,884
16K,q5,10724,923
16K,q5,10724,680
16K,q5,10724,802
16K,q5,10724,980
16K,q5,10724,770
16K,q5,12259,954
16K,q5,12259,655
16K,q5,12259,663
16K,q5,12259,868
16K,q5,12259,744
16K,q5,12202,948
16K,q5,12202,570
16K,q5,12202,656
16K,q5,12202,534
16K,q5,12202,708
16K,q5,15497,534
16K,q5,15497,822
16K,q5,15497,642
16K,q5,15497,817
16K,q5,15497,722
16K,q5,3587,833
16K,q5,3587,984
16K,q5,3587,602
16K,q5,3587,783
16K,q5,3587,1012
16K,q5,1514,622
16K,q5,1514,793
16K,q5,1514,645
16K,q5,1514,549
16K,q5,1514,571
16K,q5,11047,1043
16K,q5,11047,938
16K,q5,11047,538
16K,q5,11047,712
16K,q5,11047,755
16K,q5,1044,1007
16K,q5,1044,708
16K,q5,1044,826
16K,q5,1044,544
16K,q5,1044,616
16K,q5,10245,912
16K,q5,10245,812
16K,q5,10245,910
16K,q5,10245,588
16K,q5,10245,565
16K,q5,10200,566
16K,q5,10200,851
16K,q5,10200,934
16K,q5,10200,618
16K,q5,10200,633
16K,q5,11893,743
16K,q5,11893,770
16K,q5,11893,804
16K,q5,11893,786
16K,q5,11893,692
16K,q5,13842,858
16K,q5,13842,536
16K,q5,13842,475
16K,q5,13842,836
16K,q5,13842,586
16K,q5,1479,934
16K,q5,1479,711
16K,q5,1479,758
16K,q5,1479,897
16K,q5,1479,613
1K,q5,48,781
1K,q5,48,887
1K,q5,48,700
1K,q5,48,623
1K,q5,48,884
1K,q5,7,765
1K,q5,7,640
1K,q5,7,999
1K,q5,7,823
1K,q5,7,616
1K,q5,52,686
1K,q5,52,878
1K,q5,52,572
1K,q5,52,552
1K,q5,52,667
1K,q5,19,644
1K,q5,19,787
1K,q5,19,677
1K,q5,19,586
1K,q5,19,850
1K,q5,27,784
1K,q5,27,693
1K,q5,27,608
1K,q5,27,659
1K,q5,27,769
1K,q5,34,646
1K,q5,34,611
1K,q5,34,704
1K,q5,34,1177
1K,q5,34,681
1K,q5,62,732
1K,q5,62,776
1K,q5,62,760
1K,q5,62,835
1K,q5,62,759
1K,q5,16,851
1K,q5,16,750
1K,q5,16,728
1K,q5,16,730
1K,q5,16,696
1K,q5,61,832
1K,q5,61,666
1K,q5,61,853
